0	ERR321207_1	Denmark	2008-2010
2015	ERR589824_60	China	2012
2016	ERR589824_61	China	2012
2017	ERR589824_62	China	2012
2018	ERR589824_63	China	2012
2019	ERR589824_64	China	2012
2020	ERR589824_65	China	2012
2021	ERR589824_66	China	2012
2022	ERR589824_67	China	2012
2023	ERR589824_68	China	2012
2024	ERR589824_69	China	2012
2025	ERR589824_70	China	2012
2026	ERR589824_71	China	2012
2027	ERR589824_72	China	2012
2028	ERR589824_73	China	2012
2029	ERR589824_74	China	2012
2030	ERR589824_75	China	2012
2031	ERR589824_76	China	2012
2032	ERR589824_77	China	2012
2033	ERR589824_78	China	2012
2034	ERR589824_79	China	2012
2035	ERR589824_80	China	2012
2036	ERR589824_81	China	2012
2037	ERR589824_82	China	2012
2038	ERR589824_83	China	2012
2039	ERR589824_84	China	2012
2040	ERR589824_85	China	2012
2041	ERR1018244_1	China	2012
2042	ERR1018244_2	China	2012
2043	ERR1018244_3	China	2012
2044	ERR1018244_4	China	2012
2045	SRR4032482_1	USA	2013
2046	SRR4032482_2	USA	2013
2047	ERR589509_1	China	2012
2048	ERR589509_2	China	2012
2049	ERR589509_3	China	2012
2050	ERR589509_4	China	2012
2051	ERR480988_1	Germany	2011/2013
2052	ERR480988_2	Germany	2011/2013
2053	ERR209768_1	Spain	2008-2010
2054	ERR209768_2	Spain	2008-2010
2055	ERR209768_3	Spain	2008-2010
2056	ERR209768_4	Spain	2008-2010
2057	ERR209768_5	Spain	2008-2010
2058	ERR209768_6	Spain	2008-2010
2059	ERR209768_7	Spain	2008-2010
2060	SRR4423662_1	USA	2014-06-05
2061	SRR4423662_2	USA	2014-06-05
2062	SRR4032583_1	USA	2013
2063	SRR4032583_2	USA	2013
2064	ERR748134_1	Germany	2011/2014
2065	SRR2566047_1	Canada	2010-03-11
2066	SRR2566047_2	Canada	2010-03-11
2067	SRR2583972_1	Canada	2010-07-15
2068	SRR2583972_2	Canada	2010-07-15
2069	ERR1190533_1	China	2014
2070	ERR1190533_2	China	2014
2071	ERR1190533_3	China	2014
2072	ERR1190533_4	China	2014
2073	ERR1190533_5	China	2014
2074	ERR1018293_1	China	2012
2075	ERR1018293_2	China	2012
2076	ERR1018293_3	China	2012
2077	ERR1018293_4	China	2012
2078	ERR1018293_5	China	2012
2079	ERR1018293_6	China	2012
2080	ERR321492_1	Denmark	2008-2010
2081	ERR321492_2	Denmark	2008-2010
2082	ERR321492_3	Denmark	2008-2010
2083	ERR209862_1	Spain	2008-2010
2084	ERR209862_2	Spain	2008-2010
2085	ERR209862_3	Spain	2008-2010
2086	ERR209862_4	Spain	2008-2010
2087	ERR209862_5	Spain	2008-2010
2088	ERR209862_6	Spain	2008-2010
2089	ERR209862_7	Spain	2008-2010
2090	ERR209862_8	Spain	2008-2010
2091	ERR209862_9	Spain	2008-2010
2092	ERR209862_10	Spain	2008-2010
2093	ERR209862_11	Spain	2008-2010
2094	ERR209862_12	Spain	2008-2010
2095	ERR209862_13	Spain	2008-2010
2096	ERR209862_14	Spain	2008-2010
2097	ERR209862_15	Spain	2008-2010
2098	ERR209862_16	Spain	2008-2010
2099	ERR209862_17	Spain	2008-2010
2100	ERR209862_18	Spain	2008-2010
2101	ERR209862_19	Spain	2008-2010
2102	ERR209862_20	Spain	2008-2010
2103	ERR209862_21	Spain	2008-2010
2104	ERR209862_22	Spain	2008-2010
2105	ERR209862_23	Spain	2008-2010
2106	ERR209862_24	Spain	2008-2010
2107	ERR209862_25	Spain	2008-2010
2108	ERR209862_26	Spain	2008-2010
2109	ERR209862_27	Spain	2008-2010
2110	ERR209862_28	Spain	2008-2010
2111	ERR209862_29	Spain	2008-2010
2112	ERR209862_30	Spain	2008-2010
2113	ERR209862_31	Spain	2008-2010
2114	ERR209862_32	Spain	2008-2010
2115	ERR209862_33	Spain	2008-2010
2116	ERR209862_34	Spain	2008-2010
2117	ERR209862_35	Spain	2008-2010
2118	ERR209862_36	Spain	2008-2010
2119	ERR209862_37	Spain	2008-2010
2120	ERR209862_38	Spain	2008-2010
2121	ERR209862_39	Spain	2008-2010
2122	ERR209862_40	Spain	2008-2010
2123	ERR209862_41	Spain	2008-2010
2124	ERR209862_42	Spain	2008-2010
2125	ERR209862_43	Spain	2008-2010
2126	ERR209862_44	Spain	2008-2010
2127	ERR209862_45	Spain	2008-2010
2128	ERR209862_46	Spain	2008-2010
2129	ERR209862_47	Spain	2008-2010
2130	ERR209862_48	Spain	2008-2010
2131	ERR209862_49	Spain	2008-2010
2132	ERR209862_50	Spain	2008-2010
2133	ERR209862_51	Spain	2008-2010
2134	ERR209862_52	Spain	2008-2010
2135	ERR209862_53	Spain	2008-2010
2136	ERR209862_54	Spain	2008-2010
2137	ERR209862_55	Spain	2008-2010
2138	ERR209862_56	Spain	2008-2010
2139	ERR209862_57	Spain	2008-2010
2140	ERR209862_58	Spain	2008-2010
2141	ERR209862_59	Spain	2008-2010
2142	ERR209862_60	Spain	2008-2010
2143	ERR209862_61	Spain	2008-2010
2144	ERR209862_62	Spain	2008-2010
2145	ERR209862_63	Spain	2008-2010
2146	ERR209862_64	Spain	2008-2010
2147	ERR209862_65	Spain	2008-2010
2148	ERR209862_66	Spain	2008-2010
2149	ERR209862_67	Spain	2008-2010
2150	ERR209862_68	Spain	2008-2010
2151	ERR209862_69	Spain	2008-2010
2152	ERR209862_70	Spain	2008-2010
2153	ERR209862_71	Spain	2008-2010
2154	ERR209862_72	Spain	2008-2010
2155	ERR209862_73	Spain	2008-2010
2156	SRR4032470_1	USA	2013
2157	SRR4032470_2	USA	2013
2158	SRR4032470_3	USA	2013
2159	ERR527065_1	China	2011
2160	ERR527065_2	China	2011
2161	ERR527164_1	China	2011
2162	ERR414428_1	Spain	2008/2010
2163	ERR414428_2	Spain	2008/2010
2164	SRR1535303_1	China	2011
2165	ERR479367_1	France	2004/2006
2166	ERR479367_2	France	2004/2006
2167	ERR479367_3	France	2004/2006
2168	ERR479367_4	France	2004/2006
2169	ERR479367_5	France	2004/2006
2170	ERR479367_6	France	2004/2006
2171	ERR479367_7	France	2004/2006
2172	ERR479367_8	France	2004/2006
2173	ERR527130_1	China	2011
2174	SRR2097329_1	Spain	25-Nov-2014
2175	SRR2097329_2	Spain	25-Nov-2014
2176	SRR2097329_3	Spain	25-Nov-2014
2177	SRR2097329_4	Spain	25-Nov-2014
2178	SRR2097329_5	Spain	25-Nov-2014
2179	SRR2097329_6	Spain	25-Nov-2014
2180	SRR2097329_7	Spain	25-Nov-2014
2181	SRR2097329_8	Spain	25-Nov-2014
2182	SRR2097329_9	Spain	25-Nov-2014
2183	SRR2565990_1	Canada	2010-01-08
2184	SRR2565990_2	Canada	2010-01-08
2185	SRR2565990_3	Canada	2010-01-08
2186	ERR1190588_1	China	2014
2187	SRR2565988_1	Canada	2010-01-13
2188	SRR2565988_2	Canada	2010-01-13
2189	SRR2565988_3	Canada	2010-01-13
2190	SRR2565988_4	Canada	2010-01-13
2191	SRR2565988_5	Canada	2010-01-13
2192	ERR1578698_1	China	2013
2193	ERR1190653_1	China	2014
2194	ERR1190653_2	China	2014
2195	SRR2082443_1	Canada	2013
2196	SRR2082443_2	Canada	2013
2197	ERR1190554_1	China	2014
2198	SRR4236661_1	Japan	2015-05-17
2199	SRR3160438_1	USA	2014-06-16
2200	SRR3160438_2	USA	2014-06-16
2201	SRR3160438_3	USA	2014-06-16
2202	SRR3160438_4	USA	2014-06-16
2203	SRR3160438_5	USA	2014-06-16
2204	SRR3160438_6	USA	2014-06-16
2205	SRR3160438_7	USA	2014-06-16
2206	SRR3160438_8	USA	2014-06-16
2207	SRR3160438_9	USA	2014-06-16
2208	SRR3160438_10	USA	2014-06-16
2209	SRR3160438_11	USA	2014-06-16
2210	SRR3160438_12	USA	2014-06-16
2211	SRR3160438_13	USA	2014-06-16
2212	SRR3160438_14	USA	2014-06-16
2213	SRR3160438_15	USA	2014-06-16
2214	SRR3160438_16	USA	2014-06-16
2215	SRR3160438_17	USA	2014-06-16
2216	SRR3160438_18	USA	2014-06-16
2217	SRR3160438_19	USA	2014-06-16
2218	SRR3160438_20	USA	2014-06-16
2219	SRR3160438_21	USA	2014-06-16
2220	SRR3160438_22	USA	2014-06-16
2221	SRR3160438_23	USA	2014-06-16
2222	SRR3160438_24	USA	2014-06-16
2223	SRR3160438_25	USA	2014-06-16
2224	SRR3160438_26	USA	2014-06-16
2225	SRR3160438_27	USA	2014-06-16
2226	SRR3160438_28	USA	2014-06-16
2227	SRR3160438_29	USA	2014-06-16
2228	SRR3160438_30	USA	2014-06-16
2229	SRR3160438_31	USA	2014-06-16
2230	SRR3160438_32	USA	2014-06-16
2231	SRR3160438_33	USA	2014-06-16
2232	SRR3160438_34	USA	2014-06-16
2233	SRR3160438_35	USA	2014-06-16
2234	SRR3160438_36	USA	2014-06-16
2235	SRR3160438_37	USA	2014-06-16
2236	SRR3160438_38	USA	2014-06-16
2237	SRR3160438_39	USA	2014-06-16
2238	SRR3160438_40	USA	2014-06-16
2239	SRR3160438_41	USA	2014-06-16
2240	SRR3160438_42	USA	2014-06-16
2241	SRR3160438_43	USA	2014-06-16
2242	SRR3160438_44	USA	2014-06-16
2243	SRR3160438_45	USA	2014-06-16
2244	SRR3160438_46	USA	2014-06-16
2245	SRR3160438_47	USA	2014-06-16
2246	SRR3160438_48	USA	2014-06-16
2247	SRR3160438_49	USA	2014-06-16
2248	SRR3160438_50	USA	2014-06-16
2249	SRR3160438_51	USA	2014-06-16
2250	SRR3160438_52	USA	2014-06-16
2251	SRR3160438_53	USA	2014-06-16
2252	SRR3160438_54	USA	2014-06-16
2253	SRR3160438_55	USA	2014-06-16
2254	SRR3160438_56	USA	2014-06-16
2255	SRR3160438_57	USA	2014-06-16
2256	SRR3160438_58	USA	2014-06-16
2257	SRR3160438_59	USA	2014-06-16
2258	SRR3160438_60	USA	2014-06-16
2259	SRR3160438_61	USA	2014-06-16
2260	SRR3160438_62	USA	2014-06-16
2261	SRR3160438_63	USA	2014-06-16
2262	SRR3160438_64	USA	2014-06-16
2263	SRR3160438_65	USA	2014-06-16
2264	SRR3160438_66	USA	2014-06-16
2265	SRR3160438_67	USA	2014-06-16
2266	SRR3160438_68	USA	2014-06-16
2267	SRR3160438_69	USA	2014-06-16
2268	SRR3160438_70	USA	2014-06-16
2269	SRR3160438_71	USA	2014-06-16
2270	SRR3160438_72	USA	2014-06-16
2271	SRR3160438_73	USA	2014-06-16
2272	SRR3160438_74	USA	2014-06-16
2273	SRR3160438_75	USA	2014-06-16
2274	SRR3160438_76	USA	2014-06-16
2275	SRR3160438_77	USA	2014-06-16
2276	SRR3160438_78	USA	2014-06-16
2277	SRR3160438_79	USA	2014-06-16
2278	SRR3160438_80	USA	2014-06-16
2279	SRR3160438_81	USA	2014-06-16
2280	SRR3160438_82	USA	2014-06-16
2281	SRR3160438_83	USA	2014-06-16
2282	SRR3160438_84	USA	2014-06-16
2283	SRR3160438_85	USA	2014-06-16
2284	SRR3160438_86	USA	2014-06-16
2285	SRR3160438_87	USA	2014-06-16
2286	ERR209769_1	Spain	2008-2010
2287	ERR209769_2	Spain	2008-2010
2288	ERR209769_3	Spain	2008-2010
2289	ERR209769_4	Spain	2008-2010
2290	ERR209769_5	Spain	2008-2010
2291	ERR209769_6	Spain	2008-2010
2292	ERR209769_7	Spain	2008-2010
2293	ERR527097_1	China	2011
2294	ERR1018301_1	China	2012
2295	SRR1761694_1	USA	2013
2296	SRR2298560_1	Finland	1999-10-18
2297	SRR2298560_2	Finland	1999-10-18
2298	SRR2298560_3	Finland	1999-10-18
2299	ERR414344_1	Denmark	2008/2010
2300	ERR479386_1	France	2004/2006
2301	ERR479386_2	France	2004/2006
2302	ERR479386_3	France	2004/2006
2303	ERR479386_4	France	2004/2006
2304	ERR479386_5	France	2004/2006
2305	ERR479386_6	France	2004/2006
2306	ERR479386_7	France	2004/2006
2307	ERR479386_8	France	2004/2006
2308	ERR479386_9	France	2004/2006
2309	ERR479386_10	France	2004/2006
2310	ERR479386_11	France	2004/2006
2311	ERR479386_12	France	2004/2006
2312	ERR479386_13	France	2004/2006
2313	ERR479386_14	France	2004/2006
2314	ERR479386_15	France	2004/2006
2315	ERR479386_16	France	2004/2006
2316	ERR479386_17	France	2004/2006
2317	ERR479386_18	France	2004/2006
2318	ERR479386_19	France	2004/2006
2319	ERR479386_20	France	2004/2006
2320	ERR479386_21	France	2004/2006
2321	ERR479386_22	France	2004/2006
2322	ERR479386_23	France	2004/2006
2323	ERR479386_24	France	2004/2006
2324	ERR321559_1	Denmark	2008-2010
2325	ERR321559_2	Denmark	2008-2010
2326	ERR321202_1	Denmark	2008-2010
2327	ERR209268_1	Denmark	2008-2010
2328	ERR209268_2	Denmark	2008-2010
2329	ERR209268_3	Denmark	2008-2010
2330	ERR209268_4	Denmark	2008-2010
2331	ERR209646_1	Spain	2008-2010
2332	ERR1190662_1	China	2014
2333	ERR1190662_2	China	2014
2334	ERR1190861_1	China	2014
2335	ERR1190861_2	China	2014
2336	ERR1190861_3	China	2014
2337	ERR1190861_4	China	2014
2338	ERR748141_1	Germany	2011/2014
2339	ERR1190613_1	China	2014
2340	ERR527108_1	China	2011
2341	ERR527108_2	China	2011
2342	ERR527108_3	China	2011
2343	ERR414263_1	Denmark	2008/2010
2344	ERR414263_2	Denmark	2008/2010
2345	ERR414263_3	Denmark	2008/2010
2346	ERR414263_4	Denmark	2008/2010
2347	SRR4451615_1	USA	2014-06-30
2348	ERR748103_1	Germany	2011/2014
2349	ERR748103_2	Germany	2011/2014
2350	ERR748103_3	Germany	2011/2014
2351	SRR2089010_1	Canada	2013-03-25
2352	SRR2089010_2	Canada	2013-03-25
2353	SRR2940941_1	USA	2012-08-23
2354	SRR2565536_1	Canada	2010-04-29
2355	SRR2565536_2	Canada	2010-04-29
2356	ERR527071_1	China	2011
2357	ERR527071_2	China	2011
2358	ERR527071_3	China	2011
2359	ERR479413_1	France	2004/2006
2360	SRR2566044_1	Canada	2010-03-04
2361	SRR2566044_2	Canada	2010-03-04
2362	ERR1018252_1	China	2012
2363	ERR1018252_2	China	2012
2364	ERR1018252_3	China	2012
2365	ERR1018252_4	China	2012
2366	ERR1018252_5	China	2012
2367	SRR2583973_1	Canada	2010-07-21
2368	ERR1190640_1	China	2014
2369	ERR1190640_2	China	2014
2370	ERR1190640_3	China	2014
2371	ERR1190640_4	China	2014
2372	ERR1190640_5	China	2014
2373	ERR1190640_6	China	2014
2374	ERR1190640_7	China	2014
2375	SRR2566042_1	Canada	2010-03-08
2376	SRR2566042_2	Canada	2010-03-08
2377	SRR2566042_3	Canada	2010-03-08
2378	SRR2566042_4	Canada	2010-03-08
2379	SRR2566042_5	Canada	2010-03-08
2380	SRR1535348_1	China	2012
2381	SRR1535348_2	China	2012
2382	SRR1535348_3	China	2012
2383	SRR1535348_4	China	2012
2384	SRR1535348_5	China	2012
2385	ERR209286_1	Denmark	2008-2010
2386	ERR209286_2	Denmark	2008-2010
2387	ERR209286_3	Denmark	2008-2010
2388	ERR1578641_1	China	2013
2389	ERR589789_1	China	2012
2390	ERR589789_2	China	2012
2391	ERR589789_3	China	2012
2392	ERR209154_1	Denmark	2008-2010
2393	ERR479576_1	Germany	2011/2013
2394	ERR479284_1	France	2004/2006
2395	ERR479284_2	France	2004/2006
2396	ERR479284_3	France	2004/2006
2397	ERR479284_4	France	2004/2006
2398	ERR479284_5	France	2004/2006
2399	ERR479284_6	France	2004/2006
2400	ERR479284_7	France	2004/2006
2401	SRR1535402_1	China	2013
2402	SRR1535402_2	China	2013
2403	SRR2565543_1	Canada	2010-04-30
2404	ERR1190953_1	China	2014
2405	ERR1190953_2	China	2014
2406	ERR1190953_3	China	2014
2407	ERR1190953_4	China	2014
2408	ERR1190953_5	China	2014
2409	ERR1190953_6	China	2014
2410	ERR1190953_7	China	2014
2411	SRR2565548_1	Canada	2010-05-19
2412	SRR4435733_1	USA	2014-06-02
2413	SRR2155354_1	Germany	Nov-2011
2414	ERR1190837_1	China	2014
2415	ERR1190837_2	China	2014
2416	ERR321244_1	Denmark	2008-2010
2417	ERR479323_1	France	2004/2006
2418	ERR479111_1	France	2004/2006
2419	ERR479111_2	France	2004/2006
2420	ERR479111_3	France	2004/2006
2421	ERR321569_1	Denmark	2008-2010
2422	ERR321569_2	Denmark	2008-2010
2423	ERR321569_3	Denmark	2008-2010
2424	ERR321569_4	Denmark	2008-2010
2425	ERR321569_5	Denmark	2008-2010
2426	ERR321569_6	Denmark	2008-2010
2427	ERR321569_7	Denmark	2008-2010
2428	ERR1190892_1	China	2014
2429	SRR3313043_1	Luxembourg	2012-08-30
2430	SRR3313043_2	Luxembourg	2012-08-30
2431	SRR3313043_3	Luxembourg	2012-08-30
2432	SRR3313043_4	Luxembourg	2012-08-30
2433	ERR505086_1	Australia	2012
2434	ERR748154_1	Germany	2011/2014
2435	ERR748154_2	Germany	2011/2014
2436	ERR748154_3	Germany	2011/2014
2437	ERR478973_1	France	2004/2006
2438	ERR478973_2	France	2004/2006
2439	SRR2566063_1	Canada	2010-04-19
2440	SRR2566063_2	Canada	2010-04-19
2441	ERR414269_1	Denmark	2008/2010
2442	ERR414269_2	Denmark	2008/2010
2443	ERR414269_3	Denmark	2008/2010
2444	ERR414269_4	Denmark	2008/2010
2445	ERR589826_1	China	2012
2446	ERR589826_2	China	2012
2447	ERR589826_3	China	2012
2448	ERR321272_1	Denmark	2008-2010
2449	ERR321272_2	Denmark	2008-2010
2450	ERR209455_1	Denmark	2008-2010
2451	ERR209455_2	Denmark	2008-2010
2452	ERR1190545_1	China	2014
2453	ERR1190545_2	China	2014
2454	SRR1616982_1	Germany	06-Dec-2012
2455	SRR1616982_2	Germany	06-Dec-2012
2456	ERR321327_1	Denmark	2008-2010
2457	ERR479492_1	Germany	2011/2013
2458	SRR4481725_1	USA	2014-06-30
2459	SRR4481725_2	USA	2014-06-30
2460	SRR1168486_1	USA	Sep-2013
2461	SRR1168486_2	USA	Sep-2013
2462	SRR4435767_1	USA	2014-06-09
2463	SRR4435767_2	USA	2014-06-09
2464	SRR4435767_3	USA	2014-06-09
2465	SRR4435767_4	USA	2014-06-09
2466	SRR4435767_5	USA	2014-06-09
2467	SRR4435767_6	USA	2014-06-09
2468	SRR4435767_7	USA	2014-06-09
2469	SRR4435767_8	USA	2014-06-09
2470	SRR4435767_9	USA	2014-06-09
2471	ERR414240_1	Denmark	2008/2010
2472	ERR748035_1	Germany	2011/2014
2473	ERR748035_2	Germany	2011/2014
2474	SRR4032538_1	USA	2013
2475	SRR4032538_2	USA	2013
2476	ERR589547_1	China	2012
2477	ERR589547_2	China	2012
2478	ERR589547_3	China	2012
2479	ERR589547_4	China	2012
2480	ERR589547_5	China	2012
2481	SRR2940973_1	USA	2012-06-29
2482	SRR2940973_2	USA	2012-06-29
2483	SRR2297849_1	Finland	2004-08-31
2484	SRR2297849_2	Finland	2004-08-31
2485	SRR2297849_3	Finland	2004-08-31
2486	SRR2297849_4	Finland	2004-08-31
2487	ERR1190753_1	China	2014
2488	ERR1190753_2	China	2014
2489	SRR4074263_1	Italy	2013
2490	SRR4074263_2	Italy	2013
2491	ERR479440_1	Germany	2011/2013
2492	ERR479440_2	Germany	2011/2013
2493	SRR2565542_1	Canada	2010-04-28
2494	SRR2565542_2	Canada	2010-04-28
2495	SRR2565542_3	Canada	2010-04-28
2496	SRR2565542_4	Canada	2010-04-28
2497	ERR525751_1	Denmark	2008/2010
2498	ERR525751_2	Denmark	2008/2010
2499	SRR789046_1	United Kingdom	07-Sep-2010
2500	SRR789046_2	United Kingdom	07-Sep-2010
2501	SRR789046_3	United Kingdom	07-Sep-2010
2502	SRR789046_4	United Kingdom	07-Sep-2010
2503	SRR789046_5	United Kingdom	07-Sep-2010
2504	SRR789046_6	United Kingdom	07-Sep-2010
2505	ERR321399_1	Denmark	2008-2010
2506	ERR321399_2	Denmark	2008-2010
2507	ERR321399_3	Denmark	2008-2010
2508	SRR1145916_1	China	2013-1-7
2509	SRR1145916_2	China	2013-1-7
2510	SRR4481820_1	USA	2014-06-04
2511	ERR589871_1	China	2012
2512	ERR589871_2	China	2012
2513	ERR527030_1	China	2011
2514	ERR527030_2	China	2011
2515	ERR1190635_1	China	2014
2516	ERR1190635_2	China	2014
2517	ERR1190635_3	China	2014
2518	ERR1190635_4	China	2014
2519	ERR1190581_1	China	2014
2520	ERR1190581_2	China	2014
2521	ERR1018191_1	China	2012
2522	ERR1018191_2	China	2012
2523	ERR1018191_3	China	2012
2524	ERR1018191_4	China	2012
2525	ERR1018191_5	China	2012
2526	ERR1018191_6	China	2012
2527	ERR1018191_7	China	2012
2528	ERR1018191_8	China	2012
2529	ERR1018191_9	China	2012
2530	ERR1018191_10	China	2012
2531	ERR1018191_11	China	2012
2532	ERR1018191_12	China	2012
2533	ERR1018191_13	China	2012
2534	ERR1018191_14	China	2012
2535	ERR1018191_15	China	2012
2536	ERR1018191_16	China	2012
2537	ERR1018191_17	China	2012
2538	ERR1018191_18	China	2012
2539	ERR1018191_19	China	2012
2540	ERR1018191_20	China	2012
2541	ERR1018191_21	China	2012
2542	ERR1018191_22	China	2012
2543	ERR1018191_23	China	2012
2544	ERR1018191_24	China	2012
2545	ERR1018191_25	China	2012
2546	ERR1018191_26	China	2012
2547	ERR1018191_27	China	2012
2548	ERR1018191_28	China	2012
2549	ERR1018191_29	China	2012
2550	ERR1018191_30	China	2012
2551	ERR1018191_31	China	2012
2552	ERR1018191_32	China	2012
2553	ERR1018191_33	China	2012
2554	SRR4032471_1	USA	2013
2555	SRR4032471_2	USA	2013
2556	ERR527039_1	China	2011
2557	ERR527039_2	China	2011
2558	SRR3182142_1	USA	2014-01-24
2559	SRR3182142_2	USA	2014-01-24
2560	ERR209766_1	Spain	2008-2010
2561	ERR209766_2	Spain	2008-2010
2562	ERR209766_3	Spain	2008-2010
2563	ERR209766_4	Spain	2008-2010
2564	ERR209766_5	Spain	2008-2010
2565	SRR4435814_1	USA	2014-06-08
2566	SRR4435814_2	USA	2014-06-08
2567	SRR4435814_3	USA	2014-06-08
2568	SRR4435814_4	USA	2014-06-08
2569	SRR4435814_5	USA	2014-06-08
2570	SRR4435814_6	USA	2014-06-08
2571	SRR4435814_7	USA	2014-06-08
2572	SRR4435814_8	USA	2014-06-08
2573	SRR4435814_9	USA	2014-06-08
2574	SRR4435814_10	USA	2014-06-08
2575	SRR4435814_11	USA	2014-06-08
2576	SRR4435814_12	USA	2014-06-08
2577	SRR4435814_13	USA	2014-06-08
2578	SRR4435814_14	USA	2014-06-08
2579	SRR2082446_1	Canada	2013
2580	SRR2155317_1	Germany	Nov-2010
2581	ERR1190672_1	China	2014
2582	ERR1190672_2	China	2014
2583	ERR1190672_3	China	2014
2584	ERR1190672_4	China	2014
2585	SRR1554402_1	Canada	Oct-2010
2586	SRR1554402_2	Canada	Oct-2010
2587	SRR1554402_3	Canada	Oct-2010
2588	SRR1554402_4	Canada	Oct-2010
2589	SRR1554402_5	Canada	Oct-2010
2590	SRR1554402_6	Canada	Oct-2010
2591	ERR479414_1	France	2004/2006
2592	SRR4074259_1	Italy	2013
2593	SRR4074259_2	Italy	2013
2594	SRR2566043_1	Canada	2010-03-09
2595	SRR2566043_2	Canada	2010-03-09
2596	ERR321201_1	Denmark	2008-2010
2597	ERR321201_2	Denmark	2008-2010
2598	ERR1018275_1	China	2012
2599	ERR1018275_2	China	2012
2600	ERR1018275_3	China	2012
2601	ERR589813_1	China	2012
2602	ERR589813_2	China	2012
2603	SRR1750095_1	USA	30-Jun-2014
2604	SRR1750095_2	USA	30-Jun-2014
2605	ERR414258_1	Denmark	2008/2010
2606	ERR414258_2	Denmark	2008/2010
2607	ERR414258_3	Denmark	2008/2010
2608	ERR414258_4	Denmark	2008/2010
2609	ERR318688_1	USA	01/05/2006
2610	SRR4074296_1	Italy	2013
2611	SRR4074296_2	Italy	2013
2612	SRR4074296_3	Italy	2013
2613	SRR4074296_4	Italy	2013
2614	SRR4074296_5	Italy	2013
2615	SRR4074296_6	Italy	2013
2616	SRR4074296_7	Italy	2013
2617	SRR4074296_8	Italy	2013
2618	ERR209389_1	Denmark	2008-2010
2619	ERR209389_2	Denmark	2008-2010
2620	ERR209389_3	Denmark	2008-2010
2621	ERR209389_4	Denmark	2008-2010
2622	ERR209389_5	Denmark	2008-2010
2623	SRR2566027_1	Canada	2010-02-18
2624	SRR2566027_2	Canada	2010-02-18
2625	SRR3501855_1	Singapore	2015-06-26
2626	SRR3501857_1	Singapore	2015-07-10
2627	SRR3501857_2	Singapore	2015-07-10
2628	ERR589770_1	China	2012
2629	ERR589770_2	China	2012
2630	ERR589770_3	China	2012
2631	ERR589770_4	China	2012
2632	ERR589770_5	China	2012
2633	ERR589770_6	China	2012
2634	ERR589770_7	China	2012
2635	ERR589770_8	China	2012
2636	ERR589770_9	China	2012
2637	ERR589770_10	China	2012
2638	ERR589770_11	China	2012
2639	ERR589770_12	China	2012
2640	ERR589770_13	China	2012
2641	ERR532383_1	China	2011
2642	ERR532383_2	China	2011
2643	ERR532383_3	China	2011
2644	SRR4000975_1	USA	06-Oct-2013
2645	SRR4000975_2	USA	06-Oct-2013
2646	ERR1018281_1	China	2012
2647	ERR1018281_2	China	2012
2648	ERR162925_1	Spain	March 2012
2649	SRR3313064_1	Luxembourg	2012-08-17
2650	SRR3313064_2	Luxembourg	2012-08-17
2651	ERR209823_1	Spain	2008-2010
2652	ERR209823_2	Spain	2008-2010
2653	ERR209823_3	Spain	2008-2010
2654	ERR209823_4	Spain	2008-2010
2655	ERR209823_5	Spain	2008-2010
2656	ERR209823_6	Spain	2008-2010
2657	SRR4074357_1	Italy	2013
2658	SRR4074357_2	Italy	2013
2659	SRR4074357_3	Italy	2013
